Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,GLD,GLD,GLD,GLD,GLD,
Date,,,,,,
2023-05-19,183.63999938964844,184.33999633789062,181.80999755859375,182.25,8432300,0.009850156652287684
2023-05-22,183.2100067138672,183.83999633789062,182.91000366210938,183.22000122070312,4834300,-0.002344243508491738
2023-05-23,183.42999267578125,183.75999450683594,182.47999572753906,182.77999877929688,6345000,0.0012000108481294142
2023-05-24,181.9499969482422,183.5399932861328,181.77000427246094,183.5399932861328,6732900,-0.008101176111367243
2023-05-25,180.1999969482422,181.30999755859375,180.10000610351562,181.17999267578125,6919200,-0.00966457904681634
2023-05-26,180.9199981689453,181.3000030517578,180.08999633789062,181.00999450683594,5823700,0.003987606250000357
2023-05-30,182.0399932861328,182.39999389648438,181.1699981689453,181.72000122070312,4906100,0.006171471778321201
2023-05-31,182.32000732421875,183.4499969482422,182.10000610351562,182.38999938964844,8497900,0.001537018842589403
2023-06-01,183.75999450683594,184.2100067138672,182.72000122070312,182.80999755859375,7300500,0.007867103377943253
2023-06-02,181.0500030517578,183.55999755859375,180.9600067138672,183.52999877929688,8724800,-0.014857275420164701
2023-06-05,182.13999938964844,182.44000244140625,180.60000610351562,180.7899932861328,5748800,0.0060023657211361265
2023-06-06,182.33999633789062,182.64999389648438,181.52000427246094,182.36000061035156,4967200,0.0010974372841257363
2023-06-07,180.14999389648438,183.0,180.14999389648438,181.94000244140625,9066500,-0.012083252758880945
2023-06-08,182.52999877929688,183.0399932861328,181.9600067138672,182.0,6394100,0.013124733073092816
2023-06-09,182.0399932861328,182.7899932861328,181.72000122070312,182.36000061035156,4379200,-0.002688130119841765
2023-06-12,181.8800048828125,181.94000244140625,181.0399932861328,181.8000030517578,4873600,-0.0008792504640156504
2023-06-13,180.5399932861328,182.42999267578125,180.1699981689453,182.10000610351562,5126700,-0.00739483312084137
2023-06-14,180.63999938964844,181.9600067138672,180.13999938964844,181.69000244140625,6807000,0.0005537743402144653
2023-06-15,181.91000366210938,182.0500030517578,180.17999267578125,180.27999877929688,6739000,0.007005982383036308
2023-06-16,181.6300048828125,182.6199951171875,181.41000366210938,181.92999267578125,8778600,-0.0015404017609150433
2023-06-20,179.75,180.08999633789062,179.22000122070312,180.05999755859375,7584200,-0.010404681043488588
2023-06-21,179.49000549316406,179.9499969482422,178.19000244140625,179.14999389648438,6702300,-0.0014474699268161662
2023-06-22,177.7100067138672,178.99000549316406,177.6300048828125,178.36000061035156,7945000,-0.009966480697039254
2023-06-23,178.1999969482422,179.9499969482422,178.08999633789062,179.60000610351562,5416800,0.0027534519339434175
2023-06-26,178.50999450683594,179.0800018310547,178.4199981689453,179.0500030517578,3222100,0.0017380933759117798
2023-06-27,177.69000244140625,179.2899932861328,177.42999267578125,179.07000732421875,5036900,-0.00460411859047838
2023-06-28,177.27999877929688,177.69000244140625,176.6999969482422,177.22999572753906,5866700,-0.002310076023493695
2023-06-29,177.08999633789062,177.6300048828125,175.7899932861328,175.8300018310547,6862500,-0.0010723394318449203
2023-06-30,178.27000427246094,178.52999877929688,177.32000732421875,177.69000244140625,6420600,0.006641221688667137
2023-07-03,178.47000122070312,179.33999633789062,178.4600067138672,178.61000061035156,4085700,0.001121247777740352
2023-07-05,177.83999633789062,179.4199981689453,177.8300018310547,179.41000366210938,5650600,-0.003536277643963551
2023-07-06,177.30999755859375,177.8000030517578,176.66000366210938,177.50999450683594,5133000,-0.002984649764026069
2023-07-07,178.63999938964844,179.64999389648438,178.35000610351562,178.3800048828125,5200300,0.007473004815488796
2023-07-10,178.77999877929688,178.9199981689453,178.25999450683594,178.3699951171875,3320500,0.0007833887164984092
2023-07-11,179.4499969482422,179.7100067138672,179.1300048828125,179.42999267578125,2819600,0.003740607755698653
2023-07-12,181.8800048828125,181.9499969482422,181.10000610351562,181.17999267578125,7062000,0.013450555215707776
2023-07-13,182.00999450683594,182.14999389648438,181.49000549316406,181.9600067138672,4527900,0.0007144446386035077
2023-07-14,181.42999267578125,182.1699981689453,181.11000061035156,181.58999633789062,5389300,-0.0031917364290746223
2023-07-17,181.55999755859375,181.6300048828125,180.63999938964844,180.99000549316406,4152400,0.0007163001287566721
2023-07-18,183.63999938964844,184.22999572753906,182.32000732421875,182.7899932861328,8242600,0.011391151915954547
2023-07-19,183.6699981689453,183.83999633789062,182.8699951171875,183.4499969482422,3911600,0.00016334311378929522
2023-07-20,182.74000549316406,183.77000427246094,182.47000122070312,183.72999572753906,4972900,-0.005076251540707524
2023-07-21,182.17999267578125,182.4600067138672,181.67999267578125,182.05999755859375,3843500,-0.003069238517008006
2023-07-24,181.39999389648438,182.5399932861328,181.33999633789062,182.22000122070312,4370000,-0.0042906650791519445
2023-07-25,182.41000366210938,182.47000122070312,181.10000610351562,181.72000122070312,4090100,0.0055524167407640206
2023-07-26,183.3000030517578,183.63999938964844,182.30999755859375,182.66000366210938,6158400,0.0048672507195615744
2023-07-27,180.4199981689453,181.63999938964844,180.32000732421875,181.63999938964844,7592800,-0.015836715414990758
2023-07-28,181.86000061035156,182.27000427246094,181.25,181.47999572753906,3828800,0.007949707574281263
2023-07-31,182.35000610351562,183.08999633789062,182.30999755859375,182.42999267578125,5494800,0.002690787072192315
2023-08-01,180.4600067138672,181.3800048828125,180.19000244140625,180.85000610351562,6239700,-0.010418766955581948
2023-08-02,179.60000610351562,180.7899932861328,179.41000366210938,180.57000732421875,6339700,-0.004776993918500052
2023-08-03,179.5399932861328,179.9499969482422,179.27999877929688,179.44000244140625,4636300,-0.00033420291832367705
2023-08-04,180.19000244140625,180.77000427246094,179.85000610351562,180.25,5325700,0.003613876354074006
2023-08-07,179.77999877929688,180.14999389648438,179.27000427246094,180.14999389648438,4510400,-0.002277988932518744
2023-08-08,178.63999938964844,179.3300018310547,178.4600067138672,178.63999938964844,6162900,-0.006361270240024672
2023-08-09,177.7899932861328,178.9199981689453,177.77999877929688,178.67999267578125,4644000,-0.00476956334967285
2023-08-10,177.60000610351562,178.6999969482422,177.5399932861328,178.22000122070312,5934600,-0.0010691758408616784
2023-08-11,177.60000610351562,178.36000061035156,177.49000549316406,177.6999969482422,5289400,0.0
2023-08-14,177.05999755859375,177.5800018310547,176.5800018310547,176.86000061035156,9554500,-0.003045220530389694
2023-08-15,176.58999633789062,177.42999267578125,176.3300018310547,176.75,7582700,-0.0026580037072091345
2023-08-16,175.57000732421875,176.9499969482422,175.55999755859375,176.6199951171875,6559400,-0.005792775189194925
2023-08-17,175.3000030517578,176.55999755859375,174.92999267578125,176.52999877929688,7937700,-0.0015390561619561794
2023-08-18,175.3300018310547,176.05999755859375,175.10000610351562,175.8300018310547,6251000,0.0001711135895520659
2023-08-21,175.80999755859375,175.94000244140625,174.9600067138672,175.89999389648438,4206400,0.00273392964256731
2023-08-22,176.10000610351562,176.25,175.30999755859375,175.8300018310547,5892500,0.0016481975934526548
2023-08-23,177.88999938964844,178.22000122070312,177.07000732421875,177.32000732421875,7949100,0.010113328144583607
2023-08-24,177.85000610351562,178.49000549316406,177.41000366210938,177.66000366210938,5526400,-0.0002248455933195227
2023-08-25,177.6199951171875,178.3800048828125,176.6300048828125,177.5800018310547,6132800,-0.0012941233726573686
2023-08-28,178.1300048828125,178.72999572753906,177.50999450683594,177.64999389648438,4740700,0.002867238875764686
2023-08-29,179.8699951171875,179.8800048828125,177.89999389648438,178.02999877929688,7576600,0.00972069237763269
2023-08-30,180.32000732421875,180.8800048828125,180.2899932861328,180.5800018310547,6593700,0.002498750315822613
2023-08-31,180.02000427246094,180.49000549316406,179.94000244140625,180.3699951171875,4795600,-0.001665111347163996
2023-09-01,180.11000061035156,181.1199951171875,179.50999450683594,180.8000030517578,4969300,0.0004997991755412262
2023-09-05,178.63999938964844,179.44000244140625,178.63999938964844,179.3300018310547,7056800,-0.008195174622491511
2023-09-06,177.8300018310547,179.00999450683594,177.6999969482422,178.3300018310547,6427200,-0.004544556063018457
2023-09-07,178.02000427246094,178.3699951171875,177.89999389648438,178.30999755859375,3257200,0.0010678794784509471
2023-09-08,178.0800018310547,179.0500030517578,177.89999389648438,178.36000061035156,3292700,0.0003369702787594387
2023-09-11,178.41000366210938,179.07000732421875,178.25999450683594,178.97000122070312,3689100,0.0018513951035425602
2023-09-12,177.49000549316406,177.6999969482422,177.0500030517578,177.11000061035156,4445400,-0.005169992663578624
2023-09-13,177.0800018310547,177.75,177.0399932861328,177.52999877929688,3874800,-0.002312682045193072
2023-09-14,177.1699981689453,177.38999938964844,176.36000061035156,176.5,6184400,0.0005080950731221542
2023-09-15,178.33999633789062,179.11000061035156,178.33999633789062,178.5500030517578,5619600,0.00658210689497754
2023-09-18,179.38999938964844,179.41000366210938,178.3800048828125,178.82000732421875,5049300,0.00587038313631886
2023-09-19,179.22000122070312,179.64999389648438,179.02999877929688,179.5399932861328,4224700,-0.0009480950413542692
2023-09-20,179.35000610351562,180.66000366210938,179.32000732421875,179.33999633789062,9328000,0.0007251297423292754
2023-09-21,178.0500030517578,178.49000549316406,177.69000244140625,177.86000061035156,7571900,-0.0072748111459232075
2023-09-22,178.6199951171875,178.9499969482422,178.50999450683594,178.64999389648438,3634800,0.0031961900557462815
2023-09-25,177.6999969482422,178.7100067138672,177.63999938964844,178.41000366210938,5582100,-0.005163898932470834
2023-09-26,176.27999877929688,177.13999938964844,176.16000366210938,176.8300018310547,7181100,-0.008023084937964609
2023-09-27,174.10000610351562,175.32000732421875,173.6999969482422,175.27000427246094,10919600,-0.012443751217319037
2023-09-28,173.22999572753906,174.13999938964844,172.32000732421875,173.91000366210938,10061900,-0.005009715204337903
2023-09-29,171.4499969482422,174.02999877929688,171.27000427246094,173.9199981689453,10424900,-0.010328505518099336
2023-10-02,169.64999389648438,170.4600067138672,169.5,170.22999572753906,12706000,-0.0105542058560987
2023-10-03,169.16000366210938,170.0800018310547,168.75,169.13999938964844,11459800,-0.002892421000056923
2023-10-04,169.13999938964844,169.41000366210938,168.5,169.2100067138672,10034600,-0.00011826350756014561
2023-10-05,168.8300018310547,169.0,168.3000030517578,168.74000549316406,6970200,-0.0018344684108627424
2023-10-06,169.6999969482422,170.22999572753906,168.5,169.1699981689453,9942200,0.005139851922273756
2023-10-09,172.82000732421875,172.86000061035156,171.0800018310547,171.17999267578125,10201500,0.018218478536943455
2023-10-10,172.52999877929688,172.8000030517578,171.89999389648438,172.0800018310547,5844000,-0.0016795054754092334
2023-10-11,173.7899932861328,174.1300048828125,173.25999450683594,173.60000610351562,7128000,0.007276507826110017
2023-10-12,173.25999450683594,174.22999572753906,173.24000549316406,174.05999755859375,5912700,-0.0030543103873241243
2023-10-13,178.8300018310547,179.10000610351562,176.72000122070312,176.88999938964844,18796500,0.03164231938177581
2023-10-16,177.9600067138672,178.3300018310547,177.5399932861328,177.83999633789062,8385400,-0.004876800474351656
2023-10-17,178.2899932861328,179.1300048828125,177.97999572753906,178.3699951171875,8231900,0.0018525567250013085
2023-10-18,180.8699951171875,182.02000427246094,179.75,180.88999938964844,13920800,0.014367113783494704
2023-10-19,183.08999633789062,183.42999267578125,180.82000732421875,181.0399932861328,13406600,0.012199301049654077
2023-10-20,183.58999633789062,185.22999572753906,183.08999633789062,183.42999267578125,12782800,0.0027271753020748097
2023-10-23,182.97000122070312,183.55999755859375,182.7100067138672,183.50999450683594,9479800,-0.0033827788768209456
2023-10-24,182.9499969482422,183.39999389648438,181.67999267578125,182.07000732421875,6594000,-0.00010933686369138149
2023-10-25,183.72000122070312,184.3000030517578,182.0399932861328,183.4199981689453,10087000,0.004199991317574014
2023-10-26,184.00999450683594,184.49000549316406,182.8699951171875,183.39999389648438,7671400,0.00157720800379265
2023-10-27,186.14999389648438,186.36000061035156,183.47000122070312,183.75999450683594,14102800,0.011562693424814757
2023-10-30,185.10000610351562,185.6999969482422,184.72999572753906,185.5399932861328,8756400,-0.0056565149769635704
2023-10-31,184.08999633789062,186.2100067138672,183.5,185.0800018310547,10104600,-0.005471503988171267
2023-11-01,183.50999450683594,185.0,182.6699981689453,183.91000366210938,9048600,-0.0031556165767174377
2023-11-02,184.1199951171875,184.27999877929688,183.5,184.1300048828125,7343700,0.0033185604405963163
2023-11-03,184.7899932861328,185.47000122070312,184.35000610351562,184.47999572753906,8529000,0.0036323164276059108
2023-11-06,183.35000610351562,184.22999572753906,183.33999633789062,184.13999938964844,8274700,-0.00782308105070571
2023-11-07,182.58999633789062,182.64999389648438,181.75,182.25,6795800,-0.004153745714032089
2023-11-08,180.77000427246094,182.07000732421875,180.57000732421875,182.00999450683594,6738300,-0.010017653470627112
2023-11-09,181.49000549316406,182.27999877929688,180.88999938964844,180.97999572753906,6486300,0.003975057413790778
2023-11-10,179.50999450683594,180.58999633789062,179.25,180.50999450683594,7606600,-0.010969699953245399
2023-11-13,180.50999450683594,180.72999572753906,179.11000061035156,179.39999389648438,5385900,0.005555261386915847
2023-11-14,182.1199951171875,182.75,181.6199951171875,181.6999969482422,6831600,0.008879636186604733
2023-11-15,181.63999938964844,182.17999267578125,181.30999755859375,182.02999877929688,4909400,-0.0026390807860946154
2023-11-16,183.69000244140625,184.32000732421875,182.8000030517578,182.85000610351562,8253300,0.011222864579353571
2023-11-17,183.6699981689453,184.1300048828125,183.4499969482422,183.9600067138672,4871100,-0.00010890827769753537
2023-11-20,183.3699951171875,183.47999572753906,182.22999572753906,182.32000732421875,5389300,-0.0016347162383040547
2023-11-21,185.35000610351562,186.1199951171875,185.07000732421875,185.57000732421875,7322400,0.010740019593542038
2023-11-22,184.55999755859375,185.72000122070312,184.27000427246094,185.47000122070312,4337700,-0.004271361889171939
2023-11-24,185.52000427246094,185.75,185.16000366210938,185.47000122070312,2445100,0.005188115339681599
2023-11-27,186.77000427246094,186.8000030517578,185.92999267578125,186.55999755859375,6320400,0.006715220224108336
2023-11-28,189.25999450683594,189.39999389648438,187.52000427246094,187.89999389648438,10901900,0.013243765854618068
2023-11-29,189.5399932861328,189.99000549316406,189.02000427246094,189.16000366210938,8407300,0.0014783465644929395
2023-11-30,188.75,189.24000549316406,188.27999877929688,188.88999938964844,7558100,-0.004176660491012712
2023-12-01,192.00999450683594,192.39999389648438,188.69000244140625,188.80999755859375,16724900,0.0171240372669512
2023-12-04,187.86000061035156,190.3800048828125,187.25999450683594,189.60000610351562,18460500,-0.021850417580745678
2023-12-05,187.14999389648438,187.8800048828125,186.3000030517578,187.5500030517578,7027700,-0.003786606077863042
2023-12-06,187.83999633789062,188.4600067138672,187.5,188.32000732421875,5778600,0.003680115406357525
2023-12-07,188.14999389648438,188.58999633789062,187.25999450683594,188.4499969482422,5802000,0.001648967455985853
2023-12-08,185.63999938964844,186.77999877929688,184.89999389648438,185.92999267578125,7880300,-0.013430173514668298
2023-12-11,183.58999633789062,184.52999877929688,183.14999389648438,184.5,8519500,-0.011104320560253362
2023-12-12,183.49000549316406,183.97999572753906,183.25999450683594,183.83999633789062,5056900,-0.0005447904909059331
2023-12-13,187.6300048828125,187.66000366210938,183.3800048828125,183.82000732421875,10635500,0.02231176448891427
2023-12-14,188.72999572753906,189.82000732421875,188.0800018310547,188.86000061035156,9107200,0.005845435089187853
2023-12-15,187.0,188.9600067138672,186.82000732421875,188.52000427246094,8323800,-0.009208782757507668
2023-12-18,187.85000610351562,188.49000549316406,187.24000549316406,187.5,5358000,0.004535187656823467
2023-12-19,189.1300048828125,189.72000122070312,188.1300048828125,188.22999572753906,6025600,0.006790830606181505
2023-12-20,188.10000610351562,188.9600067138672,188.08999633789062,188.69000244140625,6002400,-0.005460866362358439
2023-12-21,189.42999267578125,189.6199951171875,188.75,189.2100067138672,4620000,0.007045755720440373
2023-12-22,190.27000427246094,191.8800048828125,190.07000732421875,191.60000610351562,7175400,0.004424614031362936
2023-12-26,191.72000122070312,191.74000549316406,190.39999389648438,190.97000122070312,4502700,0.007591842151508473
2023-12-27,192.58999633789062,193.17999267578125,191.5399932861328,191.77000427246094,5813300,0.0045275772625212145
2023-12-28,191.47000122070312,192.88999938964844,191.44000244140625,192.33999633789062,6171500,-0.005832413160524644
2023-12-29,191.1699981689453,191.63999938964844,190.74000549316406,190.99000549316406,4610300,-0.001568069797763166
2024-01-02,190.72000122070312,191.88999938964844,190.5,191.44000244140625,6025600,-0.0023566846852945507
2024-01-03,189.1300048828125,189.86000061035156,188.16000366210938,188.77000427246094,8661600,-0.008371755159892112
2024-01-04,189.32000732421875,189.75,188.69000244140625,189.0800018310547,4416700,0.0010041086074332737
2024-01-05,189.35000610351562,191.25999450683594,189.0800018310547,189.67999267578125,7481200,0.00015844285681933427
2024-01-08,187.8699951171875,188.74000549316406,187.11000061035156,187.2100067138672,6215000,-0.00784697829301582
2024-01-09,187.92999267578125,188.77999877929688,187.72999572753906,188.67999267578125,4437300,0.0003193058065587502
2024-01-10,187.5,188.44000244140625,187.2100067138672,188.13999938964844,4504700,-0.0022906686849215973
2024-01-11,187.8699951171875,188.5500030517578,186.55999755859375,188.02000427246094,6831100,0.001971362878362661
2024-01-12,189.7100067138672,191.0800018310547,189.16000366210938,190.6699981689453,6831400,0.009746417465784744
2024-01-16,187.91000366210938,189.25999450683594,187.5399932861328,189.14999389648438,6548100,-0.009533481464917172
2024-01-17,185.83999633789062,187.4199981689453,185.4499969482422,187.30999755859375,8643200,-0.011077075533253638
2024-01-18,187.3699951171875,187.39999389648438,186.3000030517578,186.36000061035156,4685200,0.0081991767942437
2024-01-19,187.92999267578125,188.3000030517578,187.44000244140625,188.25999450683594,5719100,0.0029842685447011067
2024-01-22,187.22000122070312,187.75999450683594,186.85000610351562,187.22999572753906,4397500,-0.003785111631635069
2024-01-23,187.9499969482422,188.14999389648438,187.27999877929688,187.4499969482422,5040800,0.0038915513093621982
2024-01-24,186.39999389648438,188.3699951171875,186.32000732421875,188.3300018310547,6085400,-0.008281084265806402
2024-01-25,187.13999938964844,187.63999938964844,186.4600067138672,187.33999633789062,4651000,0.003962127078988696
2024-01-26,187.00999450683594,187.3800048828125,186.75999450683594,187.27000427246094,5064800,-0.0006949345993064864
2024-01-29,188.3300018310547,188.5399932861328,187.19000244140625,188.30999755859375,5629700,0.007033690942252051
2024-01-30,188.58999633789062,189.8300018310547,187.97999572753906,189.6999969482422,4976500,0.0013795741766668092
2024-01-31,188.4499969482422,190.4600067138672,188.1300048828125,189.3699951171875,7886100,-0.0007426235867567754
2024-02-01,190.41000366210938,191.36000061035156,188.99000549316406,189.7100067138672,10278100,0.010346957700093572
2024-02-02,188.61000061035156,188.8699951171875,187.85000610351562,188.07000732421875,7337000,-0.009498266920115546
2024-02-05,187.57000732421875,187.82000732421875,186.6999969482422,186.8800048828125,5436100,-0.005529246178959096
2024-02-06,188.5500030517578,188.85000610351562,187.74000549316406,187.94000244140625,4866100,0.0052110917695982265
2024-02-07,188.5,189.38999938964844,188.27999877929688,188.4499969482422,6276900,-0.0002652330017039186
2024-02-08,188.3300018310547,188.52999877929688,187.82000732421875,187.91000366210938,3873300,-0.0009022539588233346
2024-02-09,187.60000610351562,187.77000427246094,187.13999938964844,187.55999755859375,4412600,-0.003883683822386861
2024-02-12,187.11000061035156,187.27000427246094,186.36000061035156,186.60000610351562,4706300,-0.0026153866387210066
2024-02-13,184.52999877929688,185.3800048828125,184.3300018310547,185.35000610351562,9525800,-0.01388463719494907
2024-02-14,184.4199981689453,184.8800048828125,183.77999877929688,184.27000427246094,7031600,-0.0005962900909107332
2024-02-15,185.66000366210938,186.02000427246094,185.10000610351562,185.60000610351562,6228900,0.00670130851432818
2024-02-16,186.33999633789062,186.6699981689453,184.83999633789062,185.0800018310547,6516800,0.0036558786728406838
2024-02-20,187.47000122070312,188.02999877929688,187.39999389648438,187.9600067138672,5531200,0.006045896751115412
2024-02-21,187.47999572753906,188.0399932861328,187.10000610351562,187.8800048828125,5790000,5.331114505738622e-05
2024-02-22,187.55999755859375,187.63999938964844,187.0500030517578,187.55999755859375,4550800,0.0004266309391015458
2024-02-23,188.6199951171875,189.17999267578125,187.4600067138672,187.55999755859375,6827300,0.005635602023986148
2024-02-26,188.1999969482422,188.36000061035156,187.52999877929688,187.7899932861328,4491900,-0.002229172292928307
2024-02-27,188.0,188.72000122070312,187.8800048828125,188.5800018310547,5165400,-0.0010632481058260926
2024-02-28,188.33999633789062,188.52000427246094,188.02999877929688,188.33999633789062,2824100,0.001806857807827473
2024-02-29,189.30999755859375,189.9199981689453,189.22999572753906,189.63999938964844,6848600,0.0051370494877010335
2024-03-01,192.88999938964844,193.39999389648438,189.44000244140625,190.27000427246094,13404800,0.018734204946424127
2024-03-04,196.00999450683594,196.3300018310547,193.8800048828125,194.14999389648438,12216300,0.016045575240364
2024-03-05,197.19000244140625,198.13999938964844,196.64999389648438,197.44000244140625,9672200,0.006002093012312608
2024-03-06,198.80999755859375,199.3000030517578,197.44000244140625,198.0800018310547,10459300,0.008181839163568716
2024-03-07,199.94000244140625,200.11000061035156,198.91000366210938,199.5399932861328,8403700,0.005667751261581818
2024-03-08,201.6300048828125,203.3000030517578,200.4499969482422,200.88999938964844,13516800,0.008417025116951235
2024-03-11,202.0,202.41000366210938,201.4600067138672,201.7100067138672,7329600,0.0018333385345244608
2024-03-12,199.7899932861328,200.6300048828125,199.16000366210938,200.4199981689453,9436600,-0.011000916093968595
2024-03-13,201.19000244140625,201.86000061035156,200.35000610351562,200.44000244140625,5930000,0.006982966028737541
2024-03-14,200.35000610351562,200.47000122070312,199.33999633789062,200.3699951171875,6865000,-0.004183879789555109
2024-03-15,199.7100067138672,200.6300048828125,199.57000732421875,199.94000244140625,4551500,-0.003199519647615261
2024-03-18,200.02999877929688,200.14999389648438,199.50999450683594,199.66000366210938,7206800,0.0016010012977577042
2024-03-19,199.8000030517578,199.80999755859375,198.94000244140625,199.6199951171875,4657500,-0.0011504677080451668
2024-03-20,202.17999267578125,202.66000366210938,199.1199951171875,199.16000366210938,9593800,0.011841472011166752
2024-03-21,201.97000122070312,203.9199981689453,200.60000610351562,203.8800048828125,7396500,-0.0010391759354036452
2024-03-22,200.35000610351562,201.86000061035156,199.72000122070312,201.32000732421875,6913600,-0.008053310017860683
2024-03-25,200.99000549316406,201.9499969482422,200.97000122070312,201.19000244140625,4034800,0.0031893153617754324
2024-03-26,201.63999938964844,202.75999450683594,201.07000732421875,202.64999389648438,5752700,0.0032287432792988957
2024-03-27,203.10000610351562,203.22000122070312,202.32000732421875,202.32000732421875,6041000,0.007214572450621008
2024-03-28,205.72000122070312,206.0500030517578,203.8699951171875,204.5399932861328,9194500,0.01281752820240996
2024-04-01,207.82000732421875,208.72999572753906,206.2899932861328,208.67999267578125,13677100,0.01015632882706488
2024-04-02,210.88999938964844,211.02999877929688,208.36000061035156,209.07000732421875,13421100,0.014664311961913869
2024-04-03,212.74000549316406,212.8300018310547,210.3000030517578,210.57000732421875,11416200,0.008734121015036823
2024-04-04,211.52000427246094,213.4499969482422,211.02000427246094,212.0,12307300,-0.005751211782367559
2024-04-05,215.13999938964844,215.74000549316406,212.22000122070312,212.49000549316406,13363400,0.01696939930469014
2024-04-08,216.47999572753906,216.80999755859375,214.61000061035156,215.97999572753906,10331400,0.006209168519561672
2024-04-09,217.6699981689453,218.86000061035156,216.4499969482422,217.80999755859375,13079300,0.005482001328254476
2024-04-10,215.61000061035156,217.77999877929688,214.67999267578125,215.3699951171875,13317500,-0.009508923035404604
2024-04-11,219.8000030517578,219.83999633789062,215.88999938964844,216.85000610351562,11415200,0.01924683287449554
2024-04-12,216.88999938964844,225.08999633789062,216.02000427246094,221.8699951171875,30876600,-0.013327746093360097
2024-04-15,220.9499969482422,221.02999877929688,215.16000366210938,217.94000244140625,13239000,0.01854610800435578
2024-04-16,221.22000122070312,221.99000549316406,218.77999877929688,220.17999267578125,10746100,0.0012212692273934644
2024-04-17,219.58999633789062,221.75999450683594,218.52000427246094,221.0500030517578,11521100,-0.007395532411290297
2024-04-18,220.33999633789062,221.4600067138672,219.30999755859375,221.30999755859375,6496900,0.0034096367107846366
2024-04-19,221.02999877929688,222.36000061035156,220.0800018310547,220.49000549316406,8369000,0.0031266420969041134
2024-04-22,215.57000732421875,216.9600067138672,215.13999938964844,216.35000610351562,13404300,-0.025012716627157542
2024-04-23,215.0399932861328,215.86000061035156,213.8699951171875,213.9600067138672,10730300,-0.0024616906480957905
2024-04-24,214.63999938964844,216.35000610351562,214.36000061035156,214.75999450683594,5741100,-0.0018618228395408355
2024-04-25,215.9199981689453,217.0500030517578,214.33999633789062,214.47000122070312,6606500,0.005945756955740473
2024-04-26,216.6199951171875,217.07000732421875,215.52999877929688,216.77000427246094,6268500,0.0032366836371748075
2024-04-29,216.17999267578125,217.22000122070312,215.25,216.02000427246094,6409900,-0.002033283758808563
2024-04-30,211.8699951171875,214.1300048828125,211.8000030517578,213.3800048828125,11248600,-0.02013850411793736
2024-05-01,213.7899932861328,215.5,212.41000366210938,212.9600067138672,10373900,0.009021337418355644
2024-05-02,213.1300048828125,213.7100067138672,211.49000549316406,211.89999389648438,6287000,-0.003091862325121168
2024-05-03,212.9600067138672,213.22999572753906,210.7100067138672,212.88999938964844,8679900,-0.0007979449099420573
2024-05-06,215.1999969482422,215.91000366210938,214.47000122070312,215.13999938964844,6840500,0.010463427933373832
2024-05-07,214.2100067138672,214.92999267578125,213.8800048828125,214.52000427246094,5660700,-0.00461094049941965
2024-05-08,213.5800018310547,214.8000030517578,213.5,213.6199951171875,4462700,-0.0029453952906236033
2024-05-09,216.9499969482422,216.9499969482422,214.44000244140625,214.47999572753906,7732500,0.01565541986116323
2024-05-10,218.7100067138672,219.60000610351562,218.0800018310547,219.22000122070312,8700900,0.008079783894319735
2024-05-13,216.25999450683594,217.30999755859375,215.8000030517578,217.05999755859375,4896300,-0.011265319955387511
2024-05-14,218.08999633789062,218.3800048828125,216.97999572753906,217.30999755859375,4662700,0.008426442720749588
2024-05-15,220.88999938964844,221.19000244140625,217.64999389648438,219.05999755859375,9297700,0.012757032448187955
2024-05-16,220.02999877929688,220.58999633789062,219.41000366210938,220.13999938964844,4301700,-0.003900942141432421
2024-05-17,223.66000366210938,223.85000610351562,221.6699981689453,222.17999267578125,10481900,0.016363162829441925
2024-05-20,224.55999755859375,225.66000366210938,223.02000427246094,223.7899932861328,5990900,0.004015863208074463
2024-05-21,224.22999572753906,225.2100067138672,223.6999969482422,224.77000427246094,4002600,-0.0014706294501547247
2024-05-22,220.11000061035156,223.24000549316406,219.74000549316406,223.08999633789062,8903100,-0.018544867564565665
2024-05-23,215.72000122070312,219.22999572753906,215.66000366210938,218.77999877929688,9537900,-0.02014614803918644
2024-05-24,215.9199981689453,217.2100067138672,215.74000549316406,216.9600067138672,4208800,0.0009266841017383871
2024-05-28,218.19000244140625,218.58999633789062,217.2100067138672,218.42999267578125,3809700,0.01045829379441463
2024-05-29,216.16000366210938,217.16000366210938,216.1199951171875,216.9199981689453,4185000,-0.009347362870368763
2024-05-30,216.57000732421875,217.50999450683594,216.41000366210938,216.69000244140625,3071300,0.0018949634848045166
2024-05-31,215.3000030517578,217.9600067138672,214.64999389648438,217.77000427246094,5617200,-0.005881436093592545
2024-06-03,217.22000122070312,217.82000732421875,215.5399932861328,215.9199981689453,6172600,0.008878251926791354
2024-06-04,215.27000427246094,216.24000549316406,214.1999969482422,216.24000549316406,5509400,-0.00901759641821021
2024-06-05,217.82000732421875,218.0800018310547,215.92999267578125,216.69000244140625,5479200,0.011775993219294973
2024-06-06,219.42999267578125,219.97000122070312,218.10000610351562,218.36000061035156,5283900,0.0073641743967564136
2024-06-07,211.60000610351562,215.19000244140625,211.5399932861328,215.07000732421875,12195100,-0.036335512840658196
2024-06-10,213.5399932861328,214.02000427246094,212.75999450683594,213.1300048828125,4219600,0.009126408480625946
2024-06-11,214.14999389648438,214.3800048828125,213.24000549316406,213.9499969482422,4004100,0.0028525382508942246
