Date,SPY,Close,SPY.2,SPY.3,SPY.4,Unnamed: 6,Log_Returns
2023-09-06,437.247314453125,439.49127501877103,434.8857716576501,439.38347137214527,70758500.0,-0.0067451992830625,-0.005669424972806098
2023-09-07,435.9048767089844,436.5907830321341,433.8470979316855,434.19984462863255,70355400.0,-0.0030749251172381,-0.006621531756233233
2023-09-08,436.5613708496094,438.1193951763116,435.5912875660214,435.9538427364967,61659700.0,0.0015049161302523,0.003495131846821351
2023-09-11,439.4325256347656,439.7460683094433,437.4923289465669,439.2267268090973,60180100.0,0.0065552170580338,0.0037059778805660776
2023-09-12,437.0219421386719,439.5108757283411,436.4340309712836,437.9626598143434,67565400.0,-0.0055007753696716,-0.0005349803338067679
2023-09-13,437.531494140625,438.7073463500825,436.1302261493997,437.2473171475049,60199300.0,0.0011652851351897,-0.0018299087454130324
2023-09-14,441.3040466308594,442.009569906928,438.7171478878904,440.0400077685096,83430800.0,0.0085853962152971,0.007498979458293863
2023-09-15,435.9871520996094,440.0287294133769,435.5446633488093,439.69439457630233,111761400.0,-0.0121213107757897,-0.004491514314401223
2023-09-18,436.2427978515625,437.560480932324,435.1906080003324,435.672439049655,55752200.0,0.000586188904171,-0.005625080527917
2023-09-19,435.3381042480469,435.9084630499663,432.61424034328974,435.3086050003205,66514600.0,-0.0020759838272042,-0.0037826642001875864
2023-09-20,431.3359069824219,437.0393150428385,431.1293822353932,436.6164824817176,82562600.0,-0.0092358272264858,0.00259088264805337
2023-09-21,424.2066345214844,428.7103564992815,424.04929519347553,428.4448632635587,103976100.0,-0.016666471016676,-0.01924162559224999
2023-09-22,423.2528076171875,426.8715223224613,422.82994502192753,425.24900355602045,100829700.0,-0.002251027623583,-0.004298447766667112
2023-09-25,425.03265380859375,425.0719661344944,421.5810916133327,422.0236103596925,70874500.0,0.0041963440001313,-0.004224596792559872
2023-09-26,418.7883605957031,422.66275512998897,417.9426654895833,421.9449000988157,96168400.0,-0.0148003121274619,-0.0056838948085987055
2023-09-27,418.95550537109375,420.5485547267416,415.2581363975362,419.9781959426512,104705800.0,0.000399035515266,-0.0050146500858431805
2023-09-28,421.3843994140625,423.0856027631327,417.7951841490402,418.395042212237,92258300.0,0.0057807579838342,0.006014587394453494
2023-09-29,420.3616943359375,424.6589211172839,418.8178304780564,424.481925645648,115078500.0,-0.0024299621678092,0.0037117789998558893
2023-10-02,420.1945495605469,421.463077239655,417.3920009711066,419.5160368491221,83798600.0,-0.0003977004009127,-0.007554133047881972
2023-10-03,414.5697937011719,420.2535455034932,413.18326903883127,417.9820133997075,103760600.0,-0.0134764764045154,-0.002873966216204048
2023-10-04,417.5886840820313,418.345851454056,413.5569501331528,415.0418156385939,87453000.0,0.0072555978344088,-0.004549722661680156
2023-10-05,417.4313354492188,418.2868436320264,414.156798954781,417.2936522886069,70142700.0,-0.0003768739215695,-0.00014106028242518736
2023-10-06,422.3874206542969,423.9509407889787,413.5962847955896,414.94346711236153,113202700.0,0.011802886525627,0.013450316888969737
2023-10-09,425.0916442871094,425.6718161819943,419.89956647231065,420.4600521952075,80374400.0,0.0063818279949301,0.004050921970223041
2023-10-10,427.3041687011719,429.9395348813416,425.3276290613407,425.73080545605,78607300.0,0.0051913192187723,0.00997591742376341
2023-10-11,429.0545043945313,429.3101545264325,425.9667765659611,428.3858348043182,62451700.0,0.0040878622142373,-0.0014649536106362765
2023-10-12,426.4388122558594,430.0575266692669,424.04928317386,429.6740364507594,81154200.0,-0.0061150689051687,0.0017393540567328906
2023-10-13,424.3147583007813,429.1823440092688,422.7217389807399,427.9629718061334,95143100.0,-0.0049933575172638,-0.0020371097583283906
2023-10-16,428.7791748046875,429.8608638701462,426.3503034524603,426.5961405123643,75433200.0,0.010466508050668,0.0015797109988344707
2023-10-17,428.7594909667969,430.8442144540271,425.2489605394166,425.6029515030891,75324700.0,-4.590775595262408e-05,0.002284989449927226
2023-10-18,423.0462646484375,427.9335069103044,421.9449193515788,426.9600016942254,93559800.0,-0.013414588843988,-0.006778747555347095
2023-10-19,419.3292236328125,425.6128339030893,418.6408978033985,423.7739773166494,121323000.0,-0.0088251977702933,-0.005437733406066022
2023-10-20,414.1764526367188,419.4373717864964,414.0682687241133,418.8866991661608,123845800.0,-0.0123642508663292,-0.014615870181498401
2023-10-23,413.4585876464844,417.3821674835899,410.84287775821616,412.6227356505924,92035100.0,-0.0017347384663954,-0.0049119513554919236
2023-10-24,416.5758361816406,417.7460230342554,413.7339452511739,415.61214406495554,78564200.0,0.0075111660463663,0.0008713765810319159
2023-10-25,410.59710693359375,414.8943645921189,410.07593348892937,414.86486534088925,94223200.0,-0.0144560660885843,-0.006849702786741185
2023-10-26,405.6802978515625,410.3807011624175,404.7461350443047,409.5153799331047,115156800.0,-0.0120470529219123,-0.010938676384742855
2023-10-27,403.8414611816406,407.6961996123917,402.39593802128496,407.2930232197039,107367700.0,-0.0045430275642694,-0.006562980040642706
2023-10-30,408.6697082519531,409.7415542764645,405.355829348497,406.6735124431094,86562700.0,0.0118848923795212,0.005004317265401181
2023-10-31,411.2362365722656,411.5607282799098,407.3126567779491,409.2498539668474,79665200.0,0.0062605637130909,0.004429981547961832
2023-11-01,415.6219787597656,416.4479876962161,411.6787426380733,412.2196021861803,98068100.0,0.0106083080162049,0.011804987262383382
2023-11-02,423.5871276855469,423.7444670163008,419.4570527791307,419.4767089419466,94938900.0,0.0189830831312366,0.017369027092811455
2023-11-03,427.45166015625,429.0250233837608,425.79964227159707,425.92748234768464,100110800.0,0.0090819809598871,0.01238464537204644
2023-11-06,428.43499755859375,428.8873293468585,426.458457991005,428.218659745179,67831700.0,0.0022978225589745,-0.00032099791463866754
2023-11-07,429.6543273925781,430.3033408141188,427.2746415230016,428.4349852117837,64256100.0,0.0028419667258799,0.0032961548547363146
2023-11-08,429.968994140625,430.7950030153754,427.6286206574628,430.2639865925341,61746000.0,0.0007321038278489,0.0011419421677171828
2023-11-09,426.6158142089844,431.1687215470488,426.1831385650166,431.1293792132132,83174400.0,-0.0078292237433789,0.0008671329069684659
2023-11-10,433.2730712890625,433.5877499409515,426.6059711503806,428.7201939601157,89462200.0,0.0154843031601901,0.005594718937568017
2023-11-13,432.8600769042969,433.9810783259935,431.11956127166445,431.9160709687511,52236100.0,-0.0009536511030132,0.0009067370776249872
2023-11-14,441.25787353515625,442.5657135109544,438.6618197358781,438.8880006380508,97176900.0,0.0192149240421587,0.01958802370892734
2023-11-15,442.1920471191406,443.8637511980381,441.3266958316835,442.6148796770637,77327600.0,0.0021148316623715,0.0029286901362344927
2023-11-16,442.73291015625,443.0574018868914,440.6580296653338,441.7397187831521,66665800.0,0.0012223931532526,-0.0018183116515115506
2023-11-17,443.2835998535156,443.9031140998048,441.8085773659353,442.7427402690906,83133200.0,0.0012430688637414,0.0019069901172916537
2023-11-20,446.69580078125,447.551308986228,443.018057795258,443.02790088110174,69936200.0,0.007668082306001,0.008184860961060705
2023-11-21,445.7222290039063,446.5679240630612,444.43404525920994,445.633731266798,49244600.0,-0.0021818747068756,-0.0021996737869675958
2023-11-22,447.4430847167969,448.7804538663834,446.3319264647664,447.4037723957836,59394900.0,0.0038533915632782,0.004942286961145695
2023-11-24,447.7184448242188,447.91512647736783,447.157959130617,447.4922939334449,29737400.0,0.000615218833741,-0.001930036629150922
2023-11-27,446.9121398925781,447.9053012551915,446.5187765705919,447.079292295955,50506000.0,-0.0018025432256238,-2.1935695754546006e-05
2023-11-28,447.3546142578125,448.6722973178326,445.9484334560083,446.5187622395306,62115000.0,0.0009895803445432,0.001710942256343657
2023-11-29,447.0399475097656,450.6881912381425,446.63680112293486,449.537660545519,63146000.0,-0.0007036419371958,0.004482957216962031
2023-11-30,448.8001403808594,449.1541613597604,445.791097102534,447.8954767858818,79752700.0,0.003929708348734,-0.003409555818424189
2023-12-01,451.4552001953125,451.99602974416615,447.5808055812684,448.18063362601856,89097900.0,0.0058984765603468,0.006307223442886156
2023-12-04,449.0852966308594,451.4748255799938,446.77442233442224,448.0134506825983,72430900.0,-0.0052633036355333,-0.001153782037174438
2023-12-05,448.996826171875,449.9703313563553,447.2956228610548,447.6791430909457,69793500.0,-0.0001970208670772,-0.0033379637329786368
2023-12-06,447.1875,451.19954801676687,446.74498124393017,451.1700487669895,69124700.0,-0.0040378493069799,0.002728048175802404
2023-12-07,450.5997009277344,451.258527481441,448.6920028308439,449.301673973465,66995400.0,0.007601394527079,0.000130708486874522
2023-12-08,452.5368957519531,453.0777253085147,449.5966639539712,449.84250102684615,83080900.0,0.0042899331115015,0.004023282878193562
2023-12-11,454.2970581054688,454.4740836013944,451.81903126599445,452.0353690859856,65002200.0,0.003881999690212,0.00307720040009319
2023-12-12,456.3719482421875,456.47028907325256,452.9302292207674,453.9430767609804,68327600.0,0.0045568559216757,0.004382723527452542
2023-12-13,462.6653442382813,462.9210243822094,456.3915777019404,456.75541174712646,93278000.0,0.0136958411187087,0.014032852108282857
2023-12-14,464.1502380371094,465.8415983038331,461.4361871415877,464.6320690983488,119026000.0,0.0032042945710842,0.006289192689205711
2023-12-15,463.385986328125,464.7386607751538,461.5100555951028,463.5439635656848,141319300.0,-0.0016479181337844,-0.0023704307809323754
2023-12-18,465.9925842285156,466.9898023982348,463.93894032008126,465.015132046207,70375300.0,0.005609349769062,0.004832193267501381
2023-12-19,468.8262023925781,468.9052060751813,466.4664871358793,466.5454606874059,55761800.0,0.0060624088502037,0.004093207750618511
2023-12-20,462.32958984375,469.872815094612,461.8951599457806,467.9573823984052,102921000.0,-0.0139540945119222,0.0020614231272195757
2023-12-21,466.7133483886719,466.98980103190377,462.9022189522482,465.3606738913847,86667500.0,0.0094372195291967,-0.006154633803664532
2023-12-22,467.65130615234375,469.35940687616863,465.72602061281685,467.8586381052912,67126600.0,0.0020076916954754,0.005061382832139085
2023-12-26,469.6259460449219,470.54416047944926,467.9869661221642,468.06596980554446,55387000.0,0.0042135724716663,0.002521012307867335
2023-12-27,470.4750671386719,470.6231613802883,468.8755890670613,469.4186113300137,68000300.0,0.0018064469939936,0.00016787854654478577
2023-12-28,470.65277099609375,471.50186471875617,470.2282241347625,470.8403670754868,77158100.0,0.0003776402149275,0.0018653651456429308
2023-12-29,469.290283203125,470.98850092233886,467.30572984427226,470.4553314870647,122234100.0,-0.0028990878567758,-0.0010893773897357152
2024-01-02,466.6639404296875,467.6710415402666,464.5312929456736,466.1801558607712,123623700.0,-0.0056121327312818,-0.007068533466773391
2024-01-03,462.8528137207031,465.2224118513208,462.24067080116,464.4720275597131,103585900.0,-0.0082002783670256,-0.00524954978143061
2024-01-04,461.3619689941406,464.99535512497806,461.1348710618091,462.36904000280646,84232200.0,-0.0032261895125274,-0.0004881797336340576
2024-01-05,461.993896484375,464.48197032202864,460.5227465585689,461.5693194520241,86060800.0,0.0013687628194514,-0.0011046742961905189
2024-01-08,468.5892639160156,468.737358160941,462.36903444945153,462.497392838746,74879100.0,0.0141749349121983,0.009119865401550714
2024-01-09,467.8783874511719,468.9150773101143,465.3804307175815,465.8938341503119,65931400.0,-0.0015182085581939,0.00037907255306633117
2024-01-10,470.5244140625,471.4031567666893,467.8684802261445,468.1548158425864,67310600.0,0.005639441015635,0.005292006839876194
2024-01-11,470.3171081542969,472.0646805353375,466.27891097711375,471.5413941072693,77940700.0,-0.0004406818930984,0.001402324172380597
2024-01-12,470.6428833007813,472.538579930574,469.21126549944063,471.7881956204992,57944000.0,0.0006924314794658,0.001003383017674531
2024-01-16,468.91510009765625,470.5738160050028,467.06878809150606,469.24093758761165,85014900.0,-0.0036778680640388,-0.004166559100339098
2024-01-17,466.30853271484375,466.8022002964971,463.9191683619671,465.8444839828464,68843900.0,-0.0055742264002505,-0.008047221171321355
2024-01-18,470.4552917480469,471.01807998601583,466.43686079415824,468.0067199860643,91856200.0,0.0088534292448838,0.008990865686256918
2024-01-19,476.320068359375,476.6064039770588,470.5046802482713,471.60060775394254,110733300.0,0.0123891091248153,0.011794521708668853
2024-01-22,477.32720947265625,479.07478191108953,476.6656816379384,477.8801147683553,75844900.0,0.0021121886700166,0.005165704754746424
2024-01-23,478.7192993164063,478.96613310027135,476.77427802538335,477.8800885561266,49945300.0,0.0029121822312808,-0.00022681455370338803
2024-01-24,479.24261474609375,482.5797821860604,478.7390641862389,481.63194889493104,81765000.0,0.0010925600988134,0.007516367219322024
2024-01-25,481.8491821289063,482.1256347714462,479.24263294654105,481.4048692496808,72525000.0,0.0054241931564196,-0.0009415256516244116
2024-01-26,481.237060546875,482.92539532707895,480.37808373117616,481.4147736540376,76641600.0,-0.0012711668744349,0.0016574475624121336
2024-01-29,485.0481567382813,485.19628112432986,481.0001064907511,481.5530117966893,61322800.0,0.0078881801870107,0.004691331714604392
2024-01-30,484.6729736328125,485.3937090194068,483.9028232782409,484.3471361549433,58618400.0,-0.0007737959139769,0.00040682038719697794
2024-01-31,476.764404296875,482.88586417703925,476.7446383098924,482.4316984426035,126011100.0,-0.0164519247915789,-0.005180013127281671
2024-02-01,483.00439453125,483.0340133821687,477.67276031725817,478.49226541113967,91891600.0,0.0130032944729097,0.0003067525779996231
2024-02-02,488.0891418457031,489.7675935372458,483.10308121443495,483.4486545462778,99147700.0,0.0104723048684685,0.013843907431569154
2024-02-05,486.3119201660156,488.1187603791,484.0213254983892,487.4473797029177,75757100.0,-0.0036478278189813,-0.0033722420076494355
2024-02-06,487.7238464355469,488.0595367833383,485.81826662535263,487.26965055523016,55918600.0,0.0028991281570438,-0.00012133766138125946
2024-02-07,491.7916564941406,492.2162033877596,489.0863376266052,490.00458223860215,70556500.0,0.0083058071703997,0.008480657731044755
2024-02-08,492.0088806152344,492.39392567234967,490.9623077211237,491.7916656675277,52343600.0,0.0004416019638738,0.0003610003213958631
2024-02-09,494.8523864746094,495.2966692109868,492.1766865386453,492.5222598654349,63979400.0,0.0057627425929265,0.005877856711319662
2024-02-12,494.6351623535156,497.1232360242647,493.904513871021,494.8227584379732,56502300.0,-0.0004390638868385,0.003681040386532092
2024-02-13,487.8225708007813,490.7944594461592,484.5051389342864,488.2668837009023,113099200.0,-0.0138686897507843,-0.012812531216019728
2024-02-14,492.2556762695313,492.74934382778594,488.1384755760136,490.4982209673877,68387800.0,0.0090464934108807,0.003975190427509808
2024-02-15,495.6521301269531,495.83972621663327,492.4827625893532,492.9665773037757,61683000.0,0.0068760813865186,0.006252127500034622
2024-02-16,493.1837768554688,496.5012084053193,492.4333925201601,495.3460431849908,75461200.0,-0.0049924530064959,0.0013331754512618682
2024-02-20,490.4686279296875,492.0977249314427,488.1878861010146,491.4164612547141,71736700.0,-0.0055205595152784,-0.008908592652003944
2024-02-21,490.9129028320313,491.0708800721909,487.3091355509302,489.145594603093,59603800.0,0.0009054071607582,-0.0020888487028456405
2024-02-22,501.0726013183594,502.05005349967576,496.64932888711945,497.6268111995141,76402500.0,0.0204842786450549,0.022111346912897643
2024-02-23,501.4181823730469,503.6693054014767,500.67768098039136,502.8201814697373,61321800.0,0.0006894448786928,0.0032200897529416675
2024-02-26,499.5817260742188,502.3067808565356,499.4533676777938,501.862467966,50386700.0,-0.0036692478065964,-0.002708862361103756
2024-02-27,500.509765625,500.7368635409284,498.357382378824,500.2826978401471,48854500.0,0.0018559098339749,-0.00313030964569287
2024-02-28,499.8482971191406,500.4406740976872,498.5647433597762,498.930052540239,56506600.0,-0.0013224636795527,-0.0005916821757325618
2024-02-29,501.645263671875,503.28424374742,498.9498578140212,501.6354108088416,83924800.0,0.0035885772041156,0.005666048947667025
2024-03-01,506.3547973632813,506.7892272310083,502.1191513495581,502.53384536187104,76805900.0,0.0093443803073252,0.006940084364837935
2024-03-04,505.8117980957031,507.6877590330496,505.51560959563705,505.545258576722,49799300.0,-0.001072944556966,0.0017714192616843651
2024-03-05,500.7566223144531,504.2320612442306,498.5153824240936,503.77786539158575,72855600.0,-0.0100444603279078,-0.0068300099539688975
2024-03-06,503.2940979003906,505.5847227034607,501.980955395029,504.0839539761013,68382400.0,0.0050544876610319,0.0026790251256592133
2024-03-07,508.28997802734375,509.3563168037257,503.353302550587,506.6411452915095,58652100.0,0.0098774206983095,0.007432178450738807
2024-03-08,505.2391662597656,511.6568148843625,504.6566421115184,508.9318203713958,86425500.0,-0.0060201938916422,0.004506312215242615
2024-03-11,504.8047180175781,505.39712513817193,502.0599274855355,504.0148619441716,62557200.0,-0.0008602562239971,-0.012309610222366034
2024-03-12,510.235107421875,510.8274844298601,504.39003971968737,506.94726437216417,73114400.0,0.0106999569437982,0.010687422699440844
2024-03-13,509.4352722167969,510.7385618048036,507.9740355251619,510.5608487149145,55104100.0,-0.0015688116181343,-0.00017409080031350704
2024-03-14,508.42822265625,510.58060594642745,505.3378589670577,510.4225985833554,110171800.0,-0.0019787523458851,-0.00030931733119893447
2024-03-15,504.9371032714844,506.7891821054706,503.2435227550631,505.3134612139554,107585800.0,-0.0068901769323225,-0.007453418486944857
2024-03-18,507.9379577636719,510.53280822419816,507.5220055198364,509.0670314463283,88893300.0,0.0059254361921285,0.007359799655577179
2024-03-19,510.76068115234375,511.0478762202208,506.21470542311687,507.2348493855444,60755300.0,0.0055418364276019,0.0010083746639101608
2024-03-20,515.4848022460938,515.6234731384811,510.13666368367547,510.82004399685735,69594600.0,0.0092066752824684,0.008913518850321253
2024-03-21,517.1883544921875,519.0799972433423,516.9010989924435,518.3669362427153,60256100.0,0.0032993087508932,0.0066812126597841056
2024-03-22,516.2078857421875,517.5944134478647,515.9701382832161,517.0992120281103,79023000.0,-0.0018975665016552,-0.0028660586141123923
2024-03-25,514.7816772460938,515.9503452837859,514.6231789481147,514.8113578960968,48512100.0,-0.0027666805892876,-0.003181419163286644
2024-03-26,513.8309326171875,516.5743680286249,513.4248940207962,516.2276907396113,65463700.0,-0.0018485966252769,0.0012087319804939102
2024-03-27,518.1490478515625,518.1887026536133,514.5043725770939,516.7030983621477,82999800.0,0.0083686515580326,0.0031202039973136325
2024-03-28,518.050048828125,519.5752475225421,517.7628537507529,518.1887197410889,96294900.0,-0.0001910810848145,0.0026721793404948808
2024-04-01,517.148681640625,519.3474072145876,515.9700999312377,518.8026977832243,62477500.0,-0.0017414384093824,-0.0004386088041649871
2024-04-02,513.8606567382812,513.9992671999094,511.5232600004811,513.2663787407818,74230300.0,-0.00637828567994,-0.010351197522069013
2024-04-03,514.4251098632812,515.9503689165954,512.7018186025061,512.7513266543715,59155800.0,0.0010978527565526,0.0037887368123565818
2024-04-04,508.1459655761719,518.842303594233,507.83894312993806,518.4956867982684,96858100.0,-0.0122812455012882,0.005589413770507963
2024-04-05,513.4545288085938,515.4452481567992,509.0769652522051,509.5226586128974,74482100.0,0.0103927338377932,-0.0065689036807209085
2024-04-08,513.74169921875,515.1877090342433,512.9197084378011,514.1676256081136,48401800.0,0.0005591344862886,-0.0004997688578060162
2024-04-09,514.3359985351562,515.7522673105218,509.4136650975685,515.5046666061,68124400.0,0.0011561370972296,0.0010952302668750778
2024-04-10,509.1858825683594,511.2062825180565,507.1753963185619,508.5520102686698,82652800.0,-0.0100636039680685,-0.008853355350637642
2024-04-11,513.0286865234375,514.4944634268413,507.1655184604285,510.7309446117218,70099000.0,0.0075186211857199,0.00641160140745155
2024-04-12,505.9472961425781,510.86959945939657,504.1942637744547,509.4335032535515,92469100.0,-0.013899256714682,-0.007070423471008149
2024-04-15,499.6087341308594,510.3545809673468,498.7470582550973,510.186229407208,92101400.0,-0.0126072456955444,-0.0010086297320079532
2024-04-16,498.6975402832031,501.6390379238471,497.3902012818734,500.0940119130741,73484000.0,-0.0018254800636765,-0.017224927845758464
2024-04-17,495.74615478515625,501.3617524735576,494.329885905568,501.19337068329367,75910300.0,-0.0059357692713622,-0.0005529117424599167
2024-04-18,494.72601318359375,499.29178596909605,493.7752349250522,497.1624259191068,74548100.0,-0.0020599104049118,-0.004137235071926372
2024-04-19,490.4078979492188,495.6570211689527,489.12035605921216,494.6468211034655,102129100.0,-0.0087666109971827,-0.007306468320890835
2024-04-22,494.9241027832031,497.5585779345951,490.6752661850258,493.0522269290448,67961000.0,0.009166933493101,0.0038290963024346122
2024-04-23,500.7971801757813,501.2329598348073,494.73591974985015,496.9643260961304,64633600.0,0.0117967660285277,0.007357688441445893
2024-04-24,500.5594787597656,502.5006597692801,498.30136160286673,501.6984359256906,55928100.0,-0.0004747587552532,0.002525970205166839
2024-04-25,498.6578979492188,499.4304109270956,492.7154811271831,494.38926428336543,69122400.0,-0.0038061449900951,-0.006128681986303766
2024-04-26,503.3821716308594,504.98661944192617,500.8467427053988,501.49049852500383,64306100.0,0.0094293807786908,0.0110636618499721
2024-04-29,505.1648864746094,505.8482668742655,502.38185682226367,505.1945973517815,46415400.0,0.0035352176898137,0.0017048237109666077
2024-04-30,497.1624145507813,504.6696545684176,497.1624145507813,503.6792517562141,77483600.0,-0.0159681213007137,-0.002332690623856277
2024-05-01,495.548095703125,503.3128507909013,495.0726914315354,496.568209478344,80242800.0,-0.0032523485023531,-0.0026921193369050917
2024-05-02,500.1831359863281,501.0348981300909,494.7557176408706,499.3115766670157,62550200.0,0.0093098892829317,-0.004536190914712515
2024-05-03,506.3830871582031,507.6309742100096,503.6792764673451,506.2543299503485,72756700.0,0.0123191687517882,0.013078999275615708
2024-05-06,511.61236572265625,511.6519600716434,508.37372932367526,508.8194226596781,47264700.0,0.0102737680125603,0.007889873528286082
2024-05-07,512.1769409179688,513.5932097300324,511.4935605380815,512.592893186346,52561300.0,0.0011029129702377,0.0037869029486087037
2024-05-08,512.2264404296875,512.7711498945695,510.1961267245504,510.3149702278195,42047200.0,9.664066452457536e-05,-0.0016018872899101057
2024-05-09,515.1778564453125,515.2175112486855,511.7511011196911,512.4146541328394,43643700.0,0.00574539963159,0.004759519369634341
2024-05-10,515.8414306640625,517.6241436477566,514.6034271407484,516.8020923824466,52233200.0,0.0012872199747794,0.004660224039573308
2024-05-13,515.9107666015625,517.6538854401758,514.7520120927062,517.544955625112,36716400.0,0.0001344042451048,5.7456628251999815e-05
2024-05-14,518.2777709960938,518.8027134936191,515.5640770072746,516.1087864551328,57535900.0,0.0045775183955301,0.0022168386502741536
2024-05-15,524.6956176757812,524.9927264220959,520.1397285845308,520.7835145760366,59504900.0,0.0123069826211983,0.011860725305991384
2024-05-16,523.6160278320312,526.4188845163601,523.4674432410488,524.7946095124151,50244800.0,-0.002059674200958,0.0027128461471833294
2024-05-17,524.3687744140625,524.4381098639712,522.2592116146577,523.7349021143731,59187600.0,0.0014365603582645,-0.0037698316875035207
2024-05-20,524.9729614257812,526.4585657833363,524.0914883324435,524.4876736742167,37764200.0,0.001151554460953,0.0038452084884478483
2024-05-21,526.260498046875,526.4189963708524,523.9924970486647,524.2005034303604,33437000.0,0.0024495743610602,-7.516431905264627e-05
2024-05-22,524.7451782226562,526.2802906066842,522.5365386804145,525.5573158434247,48390000.0,-0.0028835636351267,-0.00026352400288814465
2024-05-23,520.9122314453125,527.9539802100475,519.6840813066473,527.8450504197302,57211200.0,-0.0073312041003029,0.003175178526896131
2024-05-24,524.35888671875,525.1809380091343,521.8234578436425,522.7841195913288,41258400.0,0.0065947823586036,-0.005266274172125495
2024-05-28,524.725341796875,525.4186358953048,522.0512419597281,525.1809488785617,36269600.0,0.0006986190108836,0.0004524994986300779
2024-05-29,521.0509033203125,522.2493125032587,520.3279286001089,520.6349510586301,45190300.0,-0.0070272271236011,-0.006050262518425454
2024-05-30,517.5944213867188,520.1595913781238,516.3267371663876,519.4861246908551,46468500.0,-0.0066557748084945,-0.004009413037009155
2024-05-31,522.3087768554688,522.437534069485,513.3852369807861,518.5650852962019,90785800.0,0.0090669742605795,0.004369753686229358
2024-06-03,522.734619140625,524.2301371360559,517.5845121617758,523.9429420674911,46835700.0,0.0008149753596025,0.0034253562398336265
2024-06-04,523.3189697265625,524.0716855548387,519.9218952484352,521.4074995044357,34632700.0,0.0011172480127994,-0.0003023014536350563
2024-06-05,529.5386962890625,529.5585236906696,523.6557007042801,525.676161287564,47610400.0,0.0118150802662845,0.010415205803736814
2024-06-06,529.5287475585938,530.2814633771293,527.567769309855,529.8456837163661,30808500.0,-1.8787718434473477e-05,0.001364243295981445
2024-06-07,528.8850708007812,531.7374360345742,527.4291470806969,528.5383935105723,43224500.0,-0.0012163046740351,0.002741897663814681
2024-06-10,530.5191650390625,530.8460149060121,527.4588540784205,528.0629853102115,35729300.0,0.0030849329820411,-0.001677837795979109
2024-06-11,531.7968139648438,531.8562357169258,526.9438158970391,528.9444489661214,36383400.0,0.0024054039797378,0.001901230781478963
2024-06-12,536.1644897460938,538.8980113725944,535.114665109043,536.4319178680672,63251300.0,0.0081795100954213,0.013153115565144915
2024-06-13,537.2440185546875,538.1155778669757,534.4114810144458,537.9373126143792,44760900.0,0.0020114041657095,-0.0014529689338867234
2024-06-14,537.5709228515625,537.6006035053059,534.6689891171292,535.6891331345915,40089900.0,0.0006082987765829,-0.000957454038394005
2024-06-17,541.849365234375,543.2656944796701,536.4120633583274,536.8775841230741,55839500.0,0.0079273381012899,0.010482596895590097
2024-06-18,543.22607421875,543.3548314310545,541.482955451608,541.90882144254,41376400.0,0.0025375373417334,0.0001640627053491889
2024-06-20,541.7503662109375,544.8404183084012,539.9478257458514,544.1669516153021,70328200.0,-0.0027202598375776,0.0027303699416316393
2024-06-21,541.0240478515625,542.1567641077305,539.5435965588345,540.9147666280046,64513900.0,-0.0013415877931378,-0.004937749051565378
2024-06-24,539.265380859375,543.4484503647756,539.1461539482652,540.845228398195,45528700.0,-0.0032559210505738,0.0023796622370104987
2024-06-25,541.3419799804688,541.7096063649166,538.9672663608369,540.5073310314164,38273300.0,0.0038433972460103,-0.0032047782851968845
2024-06-26,542.0176391601562,542.7429462731731,539.5535355969372,540.209283574617,38550600.0,0.0012473406897442,0.0019057361587386335
2024-06-27,542.8721313476562,543.4583808478909,541.1233891744105,541.8785333532583,35041500.0,0.0015752611692489,0.001317315050742991
2024-06-28,540.7359008789062,546.7571632718256,539.4740725954332,543.657081567454,76144500.0,-0.0039428154326423,0.0060516335675623156
2024-07-01,541.8487548828125,542.3852759657548,539.0468012719632,542.1368764681023,40297800.0,0.0020559212436068,-0.008028170842999083
2024-07-02,545.4953002929688,545.4953002929688,540.1696290539968,540.2192968299051,40434800.0,0.0067072773581761,0.0057175996475177055
2024-07-03,547.9295654296875,548.2971918317728,545.1375575237815,545.1772796111068,32789900.0,0.0044525586250937,0.005123270981696568
2024-07-05,551.0891723632812,551.4965208324575,547.5916882313281,548.2375511458326,41488400.0,0.0057498849290977,0.005818069313534366
2024-07-08,551.72509765625,552.6888585564628,550.6420492094277,551.884046644386,36110500.0,0.0011532773572867,0.0021596703048261754
2024-07-09,552.2616577148438,553.6129364648433,551.9635904382866,552.6988432685978,27289700.0,0.0009720408297133,0.0016705714976681318
2024-07-10,557.7264404296875,558.0741754742883,553.205581627829,553.5036489009739,38701200.0,0.0098466404778212,0.008026112582148415
2024-07-11,552.9174194335938,558.7300043704364,552.2716170924413,557.8456875577136,53054200.0,-0.0086599336186945,0.0011744744215164125
2024-07-12,556.4049072265625,560.0613404112083,553.5831230048191,554.0600306153884,53084400.0,0.0062876211876882,0.002379955253306112
2024-07-15,557.93505859375,561.2238652210849,556.0471983236289,558.431857544371,40584300.0,0.0027462935474587,0.0020735584855201524
2024-07-16,561.2437133789062,561.5417806296592,558.5013733831685,559.2664631971054,36475300.0,0.0059126647272337,0.0005663077032070712
2024-07-17,553.37451171875,556.9216641071794,553.0466073751033,555.2225895749159,57119000.0,-0.01412022920474,-0.008261589276947564
2024-07-18,549.121826171875,555.9379543203733,546.906122110008,554.934410669843,56270400.0,-0.0077146861948387,-0.0017678960162250906
