Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,
Date,,,,,,
2020-12-11,18058.904296875,18268.453125,17619.533203125,18263.9296875,27919640985,-0.011347356530151446
2020-12-12,18803.65625,18919.55078125,18046.041015625,18051.3203125,21752580802,0.04041245632345914
2020-12-13,19142.3828125,19381.53515625,18734.33203125,18806.765625,25450468637,0.01785353982728499
2020-12-14,19246.64453125,19305.099609375,19012.708984375,19144.4921875,22473997681,0.005431863337978572
2020-12-15,19417.076171875,19525.0078125,19079.841796875,19246.919921875,26741982541,0.008816158477203611
2020-12-16,21310.59765625,21458.908203125,19298.31640625,19418.818359375,44409011479,0.0930515975767781
2020-12-17,22805.162109375,23642.66015625,21234.67578125,21308.3515625,71378606374,0.06778242711074886
2020-12-18,23137.9609375,23238.6015625,22399.8125,22806.796875,40387896275,0.014487680725324005
2020-12-19,23869.83203125,24085.85546875,22826.47265625,23132.865234375,38487546580,0.031140804146840156
2020-12-20,23477.294921875,24209.66015625,23147.7109375,23861.765625,37844228422,-0.016581622945616773
2020-12-21,22803.08203125,24059.982421875,22159.3671875,23474.455078125,45852713981,-0.029138076932326975
2020-12-22,23783.029296875,23789.90234375,22430.60546875,22794.0390625,44171632681,0.04207656794577848
2020-12-23,23241.345703125,24024.490234375,22802.646484375,23781.974609375,51146161904,-0.023039436663009637
2020-12-24,23735.94921875,23768.337890625,22777.59765625,23240.203125,41080759713,0.021057908650393337
2020-12-25,24664.791015625,24710.1015625,23463.673828125,23733.5703125,42068395846,0.03838601817057906
2020-12-26,26437.037109375,26718.0703125,24522.689453125,24677.015625,48332647295,0.06938918605018134
2020-12-27,26272.294921875,28288.83984375,25922.76953125,26439.373046875,66479895605,-0.006250988870123867
2020-12-28,27084.80859375,27389.111328125,26207.640625,26280.822265625,49056742893,0.030458043294241247
2020-12-29,27362.4375,27370.720703125,25987.298828125,27081.810546875,45265946774,0.010198176486275929
2020-12-30,28840.953125,28937.740234375,27360.08984375,27360.08984375,51287442704,0.05262518188935121
2020-12-31,29001.720703125,29244.876953125,28201.9921875,28841.57421875,46754964848,0.005558802229052879
2021-01-01,29374.15234375,29600.626953125,28803.5859375,28994.009765625,40730301359,0.012759952848226697
2021-01-02,32127.267578125,33155.1171875,29091.181640625,29376.455078125,67865420765,0.08959001114880642
2021-01-03,32782.0234375,34608.55859375,32052.31640625,32129.408203125,78665235202,0.020175172403393154
2021-01-04,31971.9140625,33440.21875,28722.755859375,32810.94921875,81163475344,-0.02502246735581663
2021-01-05,33992.4296875,34437.58984375,30221.1875,31977.041015625,67547324782,0.06128001171320478
2021-01-06,36824.36328125,36879.69921875,33514.03515625,34013.61328125,75289433811,0.08002182823088061
2021-01-07,39371.04296875,40180.3671875,36491.19140625,36833.875,84762141031,0.06687092425852742
2021-01-08,40797.609375,41946.73828125,36838.63671875,39381.765625,88107519480,0.0355928898794487
2021-01-09,40254.546875,41436.3515625,38980.875,40788.640625,61984162837,-0.01340052262051337
2021-01-10,38356.44140625,41420.19140625,35984.62890625,40254.21875,79980747690,-0.04830048595686678
2021-01-11,35566.65625,38346.53125,30549.599609375,38346.53125,123320567399,-0.07551390060372581
2021-01-12,33922.9609375,36568.52734375,32697.9765625,35516.359375,74773277909,-0.0473164778588287
2021-01-13,37316.359375,37599.9609375,32584.66796875,33915.12109375,69364315979,0.09533972073625589
2021-01-14,39187.328125,39966.40625,36868.5625,37325.109375,63615990033,0.048921612778852486
2021-01-15,36825.3671875,39577.7109375,34659.58984375,39156.70703125,67760757881,-0.06216649897230796
2021-01-16,36178.140625,37864.3671875,35633.5546875,36821.6484375,57706187875,-0.017731847143619858
2021-01-17,35791.27734375,36722.3515625,34069.3203125,36163.6484375,52359854336,-0.010750872199338055
2021-01-18,36630.07421875,37299.28515625,34883.84375,35792.23828125,49511702429,0.02316538885922865
2021-01-19,36069.8046875,37755.890625,36069.8046875,36642.234375,57244195486,-0.015413522880192659
2021-01-20,35547.75,36378.328125,33570.4765625,36050.11328125,66834573161,-0.014579216975338103
2021-01-21,30825.69921875,35552.6796875,30250.75,35549.3984375,75643067688,-0.14252813081835994
2021-01-22,33005.76171875,33811.8515625,28953.373046875,30817.625,77207272511,0.06833341147530216
2021-01-23,32067.642578125,33360.9765625,31493.16015625,32985.7578125,48354737975,-0.028834641394269323
2021-01-24,32289.37890625,32944.0078125,31106.685546875,32064.376953125,48643830599,0.006890847351743181
2021-01-25,32366.392578125,34802.7421875,32087.787109375,32285.798828125,59897054838,0.0023822686367903426
2021-01-26,32569.849609375,32794.55078125,31030.265625,32358.61328125,60255421470,0.006266383460683916
2021-01-27,30432.546875,32564.029296875,29367.138671875,32564.029296875,62576762015,-0.06787434522440919
2021-01-28,33466.09765625,33858.3125,30023.20703125,30441.041015625,76517157706,0.0950202595471698
2021-01-29,34316.38671875,38406.26171875,32064.814453125,34318.671875,117894572511,0.025090070847817985
2021-01-30,34269.5234375,34834.70703125,32940.1875,34295.93359375,65141828798,-0.0013665573129015413
2021-01-31,33114.359375,34288.33203125,32270.17578125,34270.87890625,52754542671,-0.034289423389572346
2021-02-01,33537.17578125,34638.21484375,32384.228515625,33114.578125,61400400660,0.0126875420679964
2021-02-02,35510.2890625,35896.8828125,33489.21875,33533.19921875,63088585433,0.057167938879420434
2021-02-03,37472.08984375,37480.1875,35443.984375,35510.8203125,61166818159,0.053773897801538996
2021-02-04,36926.06640625,38592.17578125,36317.5,37475.10546875,68838074392,-0.01467867670382311
2021-02-05,38144.30859375,38225.90625,36658.76171875,36931.546875,58598066402,0.03245885330843299
2021-02-06,39266.01171875,40846.546875,38138.38671875,38138.38671875,71326033653,0.02898274128113115
2021-02-07,38903.44140625,39621.8359375,37446.15234375,39250.19140625,65500641143,-0.009276588183404773
2021-02-08,46196.46484375,46203.9296875,38076.32421875,38886.828125,101467222687,0.17182056188812328
2021-02-09,46481.10546875,48003.72265625,45166.9609375,46184.9921875,91809846886,0.0061426193854515
2021-02-10,44918.18359375,47145.56640625,43881.15234375,46469.76171875,87301089896,-0.03420320342962812
2021-02-11,47909.33203125,48463.46875,44187.76171875,44898.7109375,81388911810,0.06446761605839371
2021-02-12,47504.8515625,48745.734375,46424.9765625,47877.03515625,76555041196,-0.008478464657924508
2021-02-13,47105.515625,48047.74609375,46392.28125,47491.203125,70250456155,-0.008441745251820123
2021-02-14,48717.2890625,49487.640625,47114.5078125,47114.5078125,71248675228,0.033643879906238475
2021-02-15,47945.05859375,48875.5703125,46347.4765625,48696.53515625,77069903166,-0.015978235928812496
2021-02-16,49199.87109375,50341.1015625,47201.3046875,47944.45703125,77049582886,0.0258352607407487
2021-02-17,52149.0078125,52533.9140625,49072.37890625,49207.27734375,80820545404,0.058214152169521576
2021-02-18,51679.796875,52474.10546875,51015.765625,52140.97265625,52054723579,-0.009038226589304248
2021-02-19,55888.1328125,56113.65234375,50937.27734375,51675.98046875,63495496918,0.07828513543693166
2021-02-20,56099.51953125,57505.2265625,54626.55859375,55887.3359375,68145460026,0.0037751835203801024
2021-02-21,57539.9453125,58330.5703125,55672.609375,56068.56640625,51897585191,0.02535215971053203
2021-02-22,54207.3203125,57533.390625,48967.56640625,57532.73828125,92052420332,-0.05966344725525414
2021-02-23,48824.42578125,54204.9296875,45290.58984375,54204.9296875,106102492824,-0.10458524450100902
2021-02-24,49705.33203125,51290.13671875,47213.5,48835.0859375,63695521388,0.017881495738120444
2021-02-25,47093.8515625,51948.96875,47093.8515625,49709.08203125,54506565949,-0.053969759252051705
2021-02-26,46339.76171875,48370.78515625,44454.84375,47180.46484375,350967941479,-0.016142075456887308
2021-02-27,46188.453125,48253.26953125,45269.02734375,46344.7734375,45910946382,-0.0032705424799890207
2021-02-28,45137.76953125,46716.4296875,43241.6171875,46194.015625,53443887451,-0.02301047656676125
2021-03-01,49631.2421875,49784.015625,45115.09375,45159.50390625,53891300112,0.09490116032713884
2021-03-02,48378.98828125,50127.51171875,47228.84375,49612.10546875,47530897720,-0.025554925208490772
2021-03-03,50538.2421875,52535.13671875,48274.3203125,48415.81640625,53220811975,0.043664727693901485
2021-03-04,48561.16796875,51735.08984375,47656.9296875,50522.3046875,52343816680,-0.0399061221991278
2021-03-05,48927.3046875,49396.4296875,46542.515625,48527.03125,48625928883,0.007511420176535919
2021-03-06,48912.3828125,49147.21875,47257.52734375,48899.23046875,34363564661,-0.0003050270395783075
2021-03-07,51206.69140625,51384.3671875,48918.6796875,48918.6796875,43137459378,0.0458396233606819
2021-03-08,52246.5234375,52314.0703125,49506.0546875,51174.1171875,48597428048,0.020103136515502152
2021-03-09,54824.1171875,54824.1171875,51981.83203125,52272.96875,50912227385,0.048156840253235314
2021-03-10,56008.55078125,57258.25390625,53290.890625,54824.01171875,57295577614,0.021374179798027783
2021-03-11,57805.12109375,58091.0625,54484.59375,55963.1796875,56772343595,0.031573000390297756
2021-03-12,57332.08984375,57996.62109375,55376.6484375,57821.21875,55689944702,-0.008216872853115568
2021-03-13,61243.0859375,61683.86328125,56217.97265625,57343.37109375,60669829814,0.06599046126171279
2021-03-14,59302.31640625,61597.91796875,59302.31640625,61221.1328125,43901225564,-0.03220259265928875
2021-03-15,55907.19921875,60540.9921875,55393.1640625,59267.4296875,66419369890,-0.05895520841682183
2021-03-16,56804.90234375,56833.1796875,53555.02734375,55840.78515625,59749798599,0.015929471547609108
2021-03-17,58870.89453125,58969.81640625,54528.62890625,56825.828125,60258313191,0.03572418708035779
2021-03-18,57858.921875,60116.25,54253.578125,58893.078125,55746041000,-0.017339151916613386
2021-03-19,58346.65234375,59498.375,56643.703125,57850.44140625,49063873786,0.008394319050580128
2021-03-20,58313.64453125,60031.28515625,58213.296875,58332.26171875,50361731222,-0.0005658791253751102
2021-03-21,57523.421875,58767.8984375,56005.6171875,58309.9140625,51943414539,-0.013643904139846409
2021-03-22,54529.14453125,58471.48046875,54288.15625,57517.890625,56521454974,-0.05345688104443306
2021-03-23,54738.9453125,55985.44140625,53470.6953125,54511.66015625,56435023914,0.0038401154329438564
2021-03-24,52774.265625,57262.3828125,52514.33203125,54710.48828125,70567223787,-0.036551757777657644
2021-03-25,51704.16015625,53392.38671875,50856.5703125,52726.74609375,67999812841,-0.020485432915556448
2021-03-26,55137.3125,55137.3125,51579.85546875,51683.01171875,56652197978,0.06428841931989358
2021-03-27,55973.51171875,56568.21484375,54242.91015625,55137.56640625,47266542233,0.015051908974823298
2021-03-28,55950.74609375,56610.3125,55071.11328125,55974.94140625,47686580918,-0.0004068041327035923
2021-03-29,57750.19921875,58342.09765625,55139.33984375,55947.8984375,57625587027,0.03165502939331705
2021-03-30,58917.69140625,59447.22265625,57251.55078125,57750.1328125,54414116432,0.020014609919984168
2021-03-31,58918.83203125,59930.02734375,57726.41796875,58930.27734375,65520826225,1.935944759335448e-05
2021-04-01,59095.80859375,59586.0703125,58505.27734375,58926.5625,61669163792,0.0029992328786879927
2021-04-02,59384.3125,60267.1875,58869.28125,59098.87890625,58727860620,0.004870090844088338
2021-04-03,57603.890625,60110.26953125,57603.890625,59397.41015625,59641344484,-0.030439981167968613
2021-04-04,58758.5546875,58913.74609375,57168.67578125,57604.83984375,50749662970,0.019846643132378484
2021-04-05,59057.87890625,59891.296875,57694.82421875,58760.875,60706272115,0.005081207326213134
2021-04-06,58192.359375,59479.578125,57646.80859375,59171.93359375,66058027988,-0.01476389754962159
2021-04-07,56048.9375,58731.14453125,55604.0234375,58186.5078125,75645303584,-0.037528870853164246
2021-04-08,58323.953125,58338.73828125,55879.0859375,56099.9140625,53053855641,0.03978767570422682
2021-04-09,58245.00390625,58937.046875,57807.86328125,58326.5625,46655208546,-0.001354549836114697
2021-04-10,59793.234375,61276.6640625,58038.70703125,58253.77734375,58238470525,0.026234198096664975
2021-04-11,60204.96484375,60790.5546875,59289.796875,59846.23046875,46280252580,0.006862304387402612
2021-04-12,59893.453125,61253.03515625,59589.875,60175.9453125,51828688519,-0.005187618998143358
2021-04-13,63503.45703125,63742.28515625,59869.95703125,59890.01953125,69983454362,0.05852714345026763
2021-04-14,63109.6953125,64863.09765625,61554.796875,63523.75390625,77451779687,-0.006219938149170958
2021-04-15,63314.01171875,63821.671875,62208.96484375,63075.1953125,60954381579,0.003232251116976691
2021-04-16,61572.7890625,63594.72265625,60222.53125,63258.50390625,84293007468,-0.027886621874568536
2021-04-17,60683.8203125,62572.17578125,60361.3515625,61529.921875,66138759198,-0.014542926101405163
2021-04-18,56216.18359375,61057.45703125,52829.53515625,60701.88671875,97468872758,-0.07647243109811933
2021-04-19,55724.265625,57520.0546875,54368.59375,56191.5859375,65344865159,-0.008788979117796622
2021-04-20,56473.03125,57062.1484375,53448.046875,55681.79296875,67849323955,0.013347500558966063
2021-04-21,53906.08984375,56757.97265625,53695.46875,56471.12890625,54926612466,-0.04651974554182734
2021-04-22,51762.2734375,55410.23046875,50583.8125,53857.10546875,74798630778,-0.040581883746807136
2021-04-23,51093.65234375,52120.79296875,47714.6640625,51739.80859375,86668667320,-0.013001302685204313
2021-04-24,50050.8671875,51167.5625,48805.28515625,51143.2265625,49014494781,-0.020620437180110716
2021-04-25,49004.25390625,50506.01953125,47159.484375,50052.83203125,46117114240,-0.02113272327896639
2021-04-26,54021.75390625,54288.00390625,48852.796875,49077.79296875,58284039825,0.09747970680195452
2021-04-27,55033.1171875,55416.96484375,53319.1875,54030.3046875,49448222757,0.01854831914865377
2021-04-28,54824.703125,56227.20703125,53887.91796875,55036.63671875,48000572955,-0.0037942553737364284
2021-04-29,53555.109375,55115.84375,52418.02734375,54858.08984375,46088929780,-0.023429673825133245
2021-04-30,57750.17578125,57900.71875,53129.6015625,53568.6640625,52395931985,0.07541518772096198
2021-05-01,57828.05078125,58448.33984375,57052.2734375,57714.6640625,42836427360,0.0013475723603123622
2021-05-02,56631.078125,57902.59375,56141.90625,57825.86328125,38177405335,-0.020916047590224387
2021-05-03,57200.29296875,58973.30859375,56590.87109375,56620.2734375,51713139031,0.010001102205402288
2021-05-04,53333.5390625,57214.1796875,53191.42578125,57214.1796875,68564706967,-0.06999363622377694
2021-05-05,57424.0078125,57911.36328125,52969.0546875,53252.1640625,69241316747,0.07389708647447689
2021-05-06,56396.515625,58363.31640625,55382.5078125,57441.30859375,69523285106,-0.018055093557641698
2021-05-07,57356.40234375,58606.6328125,55321.84765625,56413.953125,68434023376,0.016877096781434925
2021-05-08,58803.77734375,59464.61328125,56975.2109375,57352.765625,65382980634,0.024921619702789645
2021-05-09,58232.31640625,59210.8828125,56482.00390625,58877.390625,65906690347,-0.009765628034028508
2021-05-10,55859.796875,59519.35546875,54071.45703125,58250.87109375,71776546298,-0.041595541159714526
2021-05-11,56704.57421875,56872.54296875,54608.65234375,55847.2421875,61308396325,0.015009957344289306
2021-05-12,49150.53515625,57939.36328125,49150.53515625,56714.53125,75215403907,-0.142967146773037
2021-05-13,49716.19140625,51330.84375,46980.01953125,49735.43359375,96721152926,0.011442928110092723
2021-05-14,49880.53515625,51438.1171875,48868.578125,49682.98046875,55737497453,0.003300186759766157
2021-05-15,46760.1875,50639.6640625,46664.140625,49855.49609375,59161047474,-0.06459870319528387
